date,open,high,low,close,volume
2022-03-21 12:20:00,1857.85,1857.85,1856.8,1857.3,58211
2022-03-21 12:25:00,1857.0,1859.0,1857.0,1858.0,44644
2022-03-21 12:30:00,1858.0,1858.0,1854.5,1855.3,72175
2022-03-21 12:35:00,1855.2,1855.3,1851.15,1851.15,92892
2022-03-21 12:40:00,1851.4,1851.4,1847.0,1849.35,168881
2022-03-21 12:45:00,1849.35,1849.75,1845.2,1846.7,113451
2022-03-21 12:50:00,1846.7,1847.85,1845.3,1846.55,98416
2022-03-21 12:55:00,1847.15,1848.15,1845.15,1846.05,53628
2022-03-21 13:00:00,1846.1,1846.1,1843.05,1845.1,111746
2022-03-21 13:05:00,1844.95,1846.0,1843.5,1844.1,65149
2022-03-21 13:10:00,1844.15,1846.35,1842.7,1844.75,67841
2022-03-21 13:15:00,1844.7,1848.8,1844.0,1846.55,67210
2022-03-21 13:20:00,1846.55,1846.9,1842.95,1843.0,51917
2022-03-21 13:25:00,1843.0,1846.0,1841.15,1844.85,94724
2022-03-21 13:30:00,1844.8,1846.9,1843.0,1844.9,87026
2022-03-21 13:35:00,1845.0,1847.7,1844.0,1846.7,279569
2022-03-21 13:40:00,1846.55,1848.0,1843.65,1843.8,47037
2022-03-21 13:45:00,1843.45,1847.45,1843.25,1845.0,57951
2022-03-21 13:50:00,1845.05,1847.2,1843.8,1843.8,52631
2022-03-21 13:55:00,1843.75,1845.25,1842.15,1844.6,65617
2022-03-21 14:00:00,1844.8,1847.45,1843.9,1847.15,59242
2022-03-21 14:05:00,1846.8,1851.7,1845.55,1850.65,157047
2022-03-21 14:10:00,1850.55,1854.95,1850.0,1850.85,135289
2022-03-21 14:15:00,1850.85,1852.9,1850.0,1852.65,59232
2022-03-21 14:20:00,1852.7,1853.9,1851.7,1853.2,99717
2022-03-21 14:25:00,1853.15,1853.15,1850.05,1851.0,66062
2022-03-21 14:30:00,1851.0,1853.0,1851.0,1852.3,55656
2022-03-21 14:35:00,1852.25,1852.45,1848.35,1849.0,92730
2022-03-21 14:40:00,1849.1,1852.0,1847.5,1851.5,82572
2022-03-21 14:45:00,1851.45,1851.95,1849.05,1851.65,69277
2022-03-21 14:50:00,1851.75,1852.9,1851.0,1851.55,57406
2022-03-21 14:55:00,1851.5,1851.5,1848.45,1848.65,59403
2022-03-21 15:00:00,1848.85,1853.8,1848.4,1850.0,235323
2022-03-21 15:05:00,1850.0,1854.0,1849.55,1852.6,220988
2022-03-21 15:10:00,1852.65,1857.15,1852.3,1855.55,267787
2022-03-21 15:15:00,1855.1,1855.85,1851.3,1852.9,276717
2022-03-21 15:20:00,1853.15,1855.75,1850.85,1855.7,291468
2022-03-21 15:25:00,1855.5,1855.7,1852.95,1854.95,199381
2022-03-22 09:15:00,1850.0,1862.6,1839.0,1858.8,332612
2022-03-22 09:20:00,1857.9,1863.2,1856.95,1858.45,141571
2022-03-22 09:25:00,1859.1,1860.0,1850.0,1850.15,66030
2022-03-22 09:30:00,1850.1,1854.0,1849.15,1852.0,58624
2022-03-22 09:35:00,1852.5,1860.0,1851.8,1855.35,64512
2022-03-22 09:40:00,1856.0,1859.0,1854.4,1855.4,50414
2022-03-22 09:45:00,1855.05,1858.2,1853.0,1853.1,42761
2022-03-22 09:50:00,1853.05,1854.7,1850.8,1851.55,32247
2022-03-22 09:55:00,1851.55,1852.9,1847.25,1851.65,63212
2022-03-22 10:00:00,1851.65,1854.0,1848.55,1850.05,39955
2022-03-22 10:05:00,1850.05,1856.0,1849.15,1855.5,38907
2022-03-22 10:10:00,1855.75,1858.0,1852.0,1852.9,39473
2022-03-22 10:15:00,1852.8,1853.3,1850.55,1853.05,40622
2022-03-22 10:20:00,1853.05,1856.65,1852.5,1854.0,32495
2022-03-22 10:25:00,1853.85,1854.3,1851.2,1852.2,30333
2022-03-22 10:30:00,1852.25,1852.25,1848.0,1849.9,47432
2022-03-22 10:35:00,1849.7,1850.7,1848.3,1849.15,21406
2022-03-22 10:40:00,1849.15,1852.15,1848.95,1850.15,49711
2022-03-22 10:45:00,1850.6,1851.85,1848.1,1849.35,50658
2022-03-22 10:50:00,1849.35,1851.15,1846.0,1846.15,33581
2022-03-22 10:55:00,1846.15,1851.15,1845.95,1849.0,41849
2022-03-22 11:00:00,1849.05,1850.9,1848.2,1849.7,22488
2022-03-22 11:05:00,1849.7,1854.65,1849.65,1852.6,60413
2022-03-22 11:10:00,1852.6,1856.95,1852.1,1856.15,36683
2022-03-22 11:15:00,1856.15,1862.0,1856.0,1861.75,74100
2022-03-22 11:20:00,1861.65,1869.0,1860.05,1869.0,76682
2022-03-22 11:25:00,1869.0,1869.3,1865.65,1867.85,100983
2022-03-22 11:30:00,1867.4,1872.35,1867.1,1871.45,111145
2022-03-22 11:35:00,1872.2,1872.3,1869.25,1871.0,62750
2022-03-22 11:40:00,1871.45,1875.5,1871.0,1875.0,105521
2022-03-22 11:45:00,1875.0,1878.0,1870.2,1870.2,103458
2022-03-22 11:50:00,1869.15,1873.95,1867.2,1868.0,93966
2022-03-22 11:55:00,1867.55,1873.4,1866.0,1870.0,72123
2022-03-22 12:00:00,1870.4,1872.0,1869.0,1870.4,42582
2022-03-22 12:05:00,1870.4,1875.0,1870.0,1873.65,39935
2022-03-22 12:10:00,1874.0,1874.0,1869.4,1870.65,31471
2022-03-22 12:15:00,1870.65,1872.85,1869.85,1870.8,27472
2022-03-22 12:20:00,1870.8,1873.9,1870.6,1873.45,33013
2022-03-22 12:25:00,1873.3,1876.0,1873.1,1874.8,86034
2022-03-22 12:30:00,1875.25,1876.0,1873.15,1875.45,83290
2022-03-22 12:35:00,1875.4,1875.85,1874.25,1875.85,69972
2022-03-22 12:40:00,1875.75,1881.1,1875.0,1877.2,130521
2022-03-22 12:45:00,1876.7,1881.0,1876.6,1877.2,58572
2022-03-22 12:50:00,1877.95,1879.0,1875.0,1876.0,36592
2022-03-22 12:55:00,1876.0,1876.95,1874.0,1876.0,43849
2022-03-22 13:00:00,1875.7,1878.95,1875.7,1877.25,30646
2022-03-22 13:05:00,1877.15,1877.4,1874.2,1875.15,36314
2022-03-22 13:10:00,1875.8,1881.85,1875.3,1881.3,107641
2022-03-22 13:15:00,1881.3,1882.0,1876.45,1878.4,83987
2022-03-22 13:20:00,1878.3,1880.55,1877.65,1879.8,43187
2022-03-22 13:25:00,1879.9,1882.0,1879.45,1880.0,48283
2022-03-22 13:30:00,1880.0,1883.9,1878.7,1882.4,116577
2022-03-22 13:35:00,1882.85,1882.85,1881.0,1881.7,42880
2022-03-22 13:40:00,1881.7,1885.0,1881.4,1883.55,70579
2022-03-22 13:45:00,1883.3,1884.55,1882.0,1884.45,65173
2022-03-22 13:50:00,1884.45,1887.0,1884.05,1886.3,102430
2022-03-22 13:55:00,1886.85,1888.0,1885.4,1887.85,66282
2022-03-22 14:00:00,1887.85,1889.7,1886.0,1887.9,80269
2022-03-22 14:05:00,1887.85,1887.9,1884.3,1886.9,69366
2022-03-22 14:10:00,1887.15,1887.65,1883.5,1886.95,61840
2022-03-22 14:15:00,1886.95,1888.0,1884.35,1884.65,48809
2022-03-22 14:20:00,1884.65,1887.8,1882.55,1885.05,55901
2022-03-22 14:25:00,1885.45,1887.5,1884.25,1884.35,56646
2022-03-22 14:30:00,1884.25,1887.45,1883.2,1886.0,62263
2022-03-22 14:35:00,1885.75,1888.9,1884.95,1887.0,47717
2022-03-22 14:40:00,1887.05,1889.1,1887.0,1887.05,53017
2022-03-22 14:45:00,1887.1,1889.9,1884.0,1884.35,91835
2022-03-22 14:50:00,1884.35,1887.65,1884.2,1886.0,75101
2022-03-22 14:55:00,1886.05,1887.0,1885.2,1885.85,62477
2022-03-22 15:00:00,1885.9,1887.95,1884.15,1886.6,211522
2022-03-22 15:05:00,1887.0,1887.95,1885.9,1887.0,187199
2022-03-22 15:10:00,1887.05,1889.65,1886.55,1889.4,271200
2022-03-22 15:15:00,1889.4,1889.95,1887.1,1887.9,183749
2022-03-22 15:20:00,1887.9,1889.4,1887.4,1888.1,188125
2022-03-22 15:25:00,1888.15,1888.15,1887.0,1887.0,151143
2022-03-23 09:15:00,1897.0,1899.9,1885.2,1891.45,265235
2022-03-23 09:20:00,1891.9,1894.15,1886.0,1886.55,129371
2022-03-23 09:25:00,1886.6,1886.95,1883.0,1886.05,129028
2022-03-23 09:30:00,1885.8,1886.05,1881.0,1881.45,127894
2022-03-23 09:35:00,1881.0,1884.9,1881.0,1881.65,129925
2022-03-23 09:40:00,1882.45,1883.65,1880.05,1881.5,78591
2022-03-23 09:45:00,1881.35,1886.4,1880.55,1886.1,78743
2022-03-23 09:50:00,1885.5,1889.3,1885.1,1885.1,51144
2022-03-23 09:55:00,1885.1,1887.9,1885.0,1887.6,112261
2022-03-23 10:00:00,1887.6,1888.95,1885.4,1886.45,40785
2022-03-23 10:05:00,1886.0,1886.4,1884.8,1885.0,96721
2022-03-23 10:10:00,1885.05,1886.0,1884.75,1884.9,94919
2022-03-23 10:15:00,1884.9,1886.5,1884.25,1885.1,143655
2022-03-23 10:20:00,1884.9,1885.5,1882.2,1883.0,99402
2022-03-23 10:25:00,1883.2,1883.45,1881.7,1882.95,50846
2022-03-23 10:30:00,1882.95,1883.35,1881.6,1882.55,37620
2022-03-23 10:35:00,1882.55,1884.4,1881.5,1884.25,40380
2022-03-23 10:40:00,1884.25,1885.3,1883.1,1885.2,54459
2022-03-23 10:45:00,1885.2,1886.4,1885.0,1886.0,65474
2022-03-23 10:50:00,1886.0,1888.6,1886.0,1888.6,86402
2022-03-23 10:55:00,1888.6,1894.95,1888.05,1894.5,76622
2022-03-23 11:00:00,1895.0,1896.05,1892.05,1892.15,72966
2022-03-23 11:05:00,1892.15,1894.5,1890.95,1890.95,70059
2022-03-23 11:10:00,1891.0,1891.0,1886.1,1889.25,51800
2022-03-23 11:15:00,1889.05,1891.95,1889.0,1891.7,53572
2022-03-23 11:20:00,1891.75,1891.8,1890.0,1890.1,38441
2022-03-23 11:25:00,1890.1,1890.4,1888.7,1889.5,30142
2022-03-23 11:30:00,1889.5,1890.3,1889.25,1889.6,22709
2022-03-23 11:35:00,1889.55,1889.65,1887.3,1888.4,41541
2022-03-23 11:40:00,1888.25,1888.5,1887.0,1887.4,29510
2022-03-23 11:45:00,1887.4,1890.15,1886.75,1889.05,272488
2022-03-23 11:50:00,1889.55,1889.95,1887.95,1889.0,317961
2022-03-23 11:55:00,1889.0,1889.8,1882.05,1883.25,45025
2022-03-23 12:00:00,1883.25,1884.25,1874.25,1875.65,100330
2022-03-23 12:05:00,1875.7,1876.0,1869.05,1870.05,73294
2022-03-23 12:10:00,1870.05,1873.05,1868.0,1872.0,65181
2022-03-23 12:15:00,1872.0,1872.85,1869.0,1869.15,42496
2022-03-23 12:20:00,1869.15,1869.15,1866.0,1867.45,58597
2022-03-23 12:25:00,1867.25,1869.4,1867.0,1867.45,38622
2022-03-23 12:30:00,1867.5,1867.55,1861.65,1862.5,79261
2022-03-23 12:35:00,1862.3,1865.0,1861.7,1864.1,46972
2022-03-23 12:40:00,1864.1,1864.65,1860.0,1861.85,44702
2022-03-23 12:45:00,1861.85,1862.7,1860.05,1861.3,61502
2022-03-23 12:50:00,1861.3,1863.65,1858.25,1859.4,81513
2022-03-23 12:55:00,1859.35,1861.6,1857.0,1860.25,66181
2022-03-23 13:00:00,1860.3,1861.95,1858.75,1861.95,51715
2022-03-23 13:05:00,1861.95,1866.0,1861.85,1865.15,76431
2022-03-23 13:10:00,1865.15,1866.3,1864.45,1865.45,48480
2022-03-23 13:15:00,1865.4,1866.5,1864.1,1865.7,36551
2022-03-23 13:20:00,1865.25,1868.1,1864.1,1867.4,44698
2022-03-23 13:25:00,1867.5,1868.7,1865.8,1866.85,31984
2022-03-23 13:30:00,1866.85,1867.9,1865.0,1866.75,32411
2022-03-23 13:35:00,1866.15,1866.75,1864.2,1864.95,31539
2022-03-23 13:40:00,1864.95,1865.35,1863.15,1863.9,31113
2022-03-23 13:45:00,1863.4,1866.05,1862.4,1865.25,44997
2022-03-23 13:50:00,1865.45,1865.45,1861.85,1863.0,31338
2022-03-23 13:55:00,1863.45,1866.6,1862.2,1865.95,36807
2022-03-23 14:00:00,1865.7,1868.0,1865.7,1867.9,35164
2022-03-23 14:05:00,1867.1,1870.15,1866.1,1868.25,174088
2022-03-23 14:10:00,1868.3,1869.5,1866.3,1867.6,32157
2022-03-23 14:15:00,1867.6,1868.5,1866.0,1868.0,36684
2022-03-23 14:20:00,1868.0,1870.0,1867.0,1870.0,33649
2022-03-23 14:25:00,1870.0,1871.25,1868.7,1869.8,42815
2022-03-23 14:30:00,1869.8,1873.4,1869.6,1872.45,55839
2022-03-23 14:35:00,1872.45,1872.45,1870.3,1870.3,36680
2022-03-23 14:40:00,1870.95,1872.4,1868.1,1871.35,68642
2022-03-23 14:45:00,1871.2,1874.0,1871.0,1873.65,53322
2022-03-23 14:50:00,1874.0,1874.0,1871.0,1871.2,59168
2022-03-23 14:55:00,1871.2,1875.1,1871.2,1874.1,109423
2022-03-23 15:00:00,1875.05,1876.5,1871.3,1874.05,198440
2022-03-23 15:05:00,1874.05,1876.45,1872.45,1875.55,200159
2022-03-23 15:10:00,1875.85,1876.3,1873.0,1874.15,181563
2022-03-23 15:15:00,1874.15,1874.15,1870.25,1870.45,193991
2022-03-23 15:20:00,1870.4,1870.7,1867.45,1869.4,240997
2022-03-23 15:25:00,1869.35,1870.8,1867.25,1869.45,122623
2022-03-24 09:15:00,1856.15,1876.65,1856.15,1875.85,274262
2022-03-24 09:20:00,1876.2,1881.05,1875.0,1879.0,126866
2022-03-24 09:25:00,1879.0,1882.0,1878.5,1879.7,74589
2022-03-24 09:30:00,1879.7,1879.95,1870.5,1877.1,125004
2022-03-24 09:35:00,1877.95,1883.0,1877.2,1882.8,63153
2022-03-24 09:40:00,1882.95,1885.0,1881.0,1884.7,50879
2022-03-24 09:45:00,1884.7,1884.75,1881.35,1884.5,49234
2022-03-24 09:50:00,1884.45,1885.6,1883.1,1883.6,47519
2022-03-24 09:55:00,1883.7,1885.8,1881.5,1885.25,41241
2022-03-24 10:00:00,1885.2,1885.25,1882.0,1883.0,24588
2022-03-24 10:05:00,1883.1,1883.8,1879.0,1880.1,34037
2022-03-24 10:10:00,1880.3,1880.5,1878.8,1879.7,21922
2022-03-24 10:15:00,1879.9,1880.1,1875.15,1879.0,50801
2022-03-24 10:20:00,1879.35,1881.25,1878.2,1878.75,44025
2022-03-24 10:25:00,1878.65,1881.0,1878.0,1878.8,24659
2022-03-24 10:30:00,1879.0,1882.7,1877.3,1880.55,165064
2022-03-24 10:35:00,1879.65,1882.0,1878.85,1879.55,24513
2022-03-24 10:40:00,1879.55,1880.85,1879.2,1880.45,18510
2022-03-24 10:45:00,1880.5,1883.6,1880.5,1881.0,21854
2022-03-24 10:50:00,1881.0,1883.45,1879.2,1882.95,17901
2022-03-24 10:55:00,1883.0,1883.55,1881.55,1882.35,24321
2022-03-24 11:00:00,1882.0,1886.0,1880.4,1885.8,57881
2022-03-24 11:05:00,1885.6,1889.0,1885.5,1889.0,62070
2022-03-24 11:10:00,1889.5,1890.35,1887.7,1888.95,68033
2022-03-24 11:15:00,1889.5,1891.75,1888.8,1891.0,57710
2022-03-24 11:20:00,1891.0,1893.0,1890.95,1892.5,79771
2022-03-24 11:25:00,1892.65,1892.7,1889.15,1889.6,37284
2022-03-24 11:30:00,1889.55,1892.8,1889.5,1891.4,61337
2022-03-24 11:35:00,1891.4,1893.5,1891.35,1891.8,36305
2022-03-24 11:40:00,1891.8,1892.4,1887.0,1887.3,25368
2022-03-24 11:45:00,1887.3,1888.1,1886.0,1887.95,57222
2022-03-24 11:50:00,1888.0,1890.0,1886.0,1889.05,45461
2022-03-24 11:55:00,1889.05,1889.9,1887.2,1887.4,18186
2022-03-24 12:00:00,1887.4,1889.0,1886.7,1886.85,16856
2022-03-24 12:05:00,1886.85,1886.9,1883.1,1885.1,27256
2022-03-24 12:10:00,1885.1,1886.0,1878.7,1881.4,24953
2022-03-24 12:15:00,1881.4,1884.85,1878.2,1882.9,38362
2022-03-24 12:20:00,1882.9,1883.15,1878.5,1879.75,23417
2022-03-24 12:25:00,1880.15,1882.0,1879.0,1880.9,19412
2022-03-24 12:30:00,1880.95,1884.5,1880.2,1883.95,18311
2022-03-24 12:35:00,1883.9,1884.5,1882.2,1883.55,13476
2022-03-24 12:40:00,1883.55,1885.0,1883.25,1884.7,12062
2022-03-24 12:45:00,1884.7,1887.0,1883.75,1885.65,17625
2022-03-24 12:50:00,1885.75,1886.0,1882.1,1882.65,16344
2022-03-24 12:55:00,1883.1,1883.65,1881.35,1882.6,12426
2022-03-24 13:00:00,1882.5,1885.0,1882.5,1885.0,10464
2022-03-24 13:05:00,1885.0,1885.8,1882.75,1882.85,10503
2022-03-24 13:10:00,1883.0,1883.4,1880.8,1881.2,12469
2022-03-24 13:15:00,1881.25,1882.75,1880.05,1882.15,20676
2022-03-24 13:20:00,1882.15,1884.85,1881.05,1884.6,23954
2022-03-24 13:25:00,1884.7,1889.9,1883.15,1889.0,33517
2022-03-24 13:30:00,1889.0,1889.85,1887.55,1888.7,23249
2022-03-24 13:35:00,1888.2,1888.45,1886.0,1886.65,17538
2022-03-24 13:40:00,1886.65,1887.35,1884.0,1886.0,16851
2022-03-24 13:45:00,1886.0,1886.9,1884.05,1885.15,15259
2022-03-24 13:50:00,1885.15,1886.15,1884.6,1885.1,46846
2022-03-24 13:55:00,1885.05,1885.5,1883.0,1883.25,20646
2022-03-24 14:00:00,1883.3,1886.2,1883.2,1886.15,16883
2022-03-24 14:05:00,1886.15,1888.85,1885.0,1887.8,31172
2022-03-24 14:10:00,1887.8,1889.0,1886.7,1887.95,17293
2022-03-24 14:15:00,1887.95,1888.15,1885.5,1886.45,17021
2022-03-24 14:20:00,1886.4,1889.85,1884.95,1888.8,26756
2022-03-24 14:25:00,1888.55,1892.35,1888.35,1892.2,49695
2022-03-24 14:30:00,1892.2,1894.1,1889.8,1891.0,53232
2022-03-24 14:35:00,1891.0,1892.45,1890.2,1892.0,25574
2022-03-24 14:40:00,1891.85,1892.0,1890.0,1890.2,25125
2022-03-24 14:45:00,1890.2,1891.9,1889.9,1891.65,28601
2022-03-24 14:50:00,1891.65,1893.0,1889.5,1890.75,35999
2022-03-24 14:55:00,1890.8,1891.65,1890.0,1890.2,28634
2022-03-24 15:00:00,1890.5,1894.6,1886.1,1889.0,196622
2022-03-24 15:05:00,1889.05,1889.5,1885.2,1886.4,155171
2022-03-24 15:10:00,1886.45,1889.15,1885.1,1886.1,170245
2022-03-24 15:15:00,1886.15,1887.6,1883.6,1883.95,176414
2022-03-24 15:20:00,1884.0,1886.35,1883.55,1884.0,181786
2022-03-24 15:25:00,1883.9,1884.05,1881.3,1881.85,101625
2022-03-25 09:15:00,1892.0,1894.0,1878.1,1882.9,161158
2022-03-25 09:20:00,1884.0,1887.85,1880.75,1881.65,46613
2022-03-25 09:25:00,1881.4,1882.25,1878.0,1879.1,54424
2022-03-25 09:30:00,1879.4,1879.75,1875.6,1877.95,52214
2022-03-25 09:35:00,1877.85,1879.0,1873.0,1873.95,48571
2022-03-25 09:40:00,1873.85,1876.15,1873.5,1874.6,33716
2022-03-25 09:45:00,1873.85,1875.35,1870.0,1875.1,47974
2022-03-25 09:50:00,1875.55,1879.85,1875.0,1878.65,61600
2022-03-25 09:55:00,1878.65,1879.85,1876.2,1879.25,30783
2022-03-25 10:00:00,1879.45,1884.8,1879.0,1881.45,73555
2022-03-25 10:05:00,1881.45,1881.45,1876.95,1880.2,41692
2022-03-25 10:10:00,1880.45,1881.9,1879.75,1880.05,31224
2022-03-25 10:15:00,1880.0,1880.5,1876.2,1878.65,39336
2022-03-25 10:20:00,1878.25,1884.35,1877.8,1883.95,37182
2022-03-25 10:25:00,1883.95,1884.05,1877.55,1879.0,31820
2022-03-25 10:30:00,1879.0,1879.5,1877.0,1878.35,27147
2022-03-25 10:35:00,1877.9,1879.0,1876.0,1876.2,25818
2022-03-25 10:40:00,1876.2,1876.75,1872.9,1875.6,36906
2022-03-25 10:45:00,1875.6,1876.4,1873.85,1875.05,19094
2022-03-25 10:50:00,1875.0,1875.8,1874.0,1874.4,21830
2022-03-25 10:55:00,1874.55,1874.55,1871.35,1873.2,27035
2022-03-25 11:00:00,1873.2,1874.5,1872.8,1873.05,21759
2022-03-25 11:05:00,1873.05,1873.1,1871.55,1873.0,32022
2022-03-25 11:10:00,1873.1,1874.0,1871.55,1873.3,25569
2022-03-25 11:15:00,1873.3,1875.0,1872.0,1873.75,39868
2022-03-25 11:20:00,1873.75,1875.0,1873.25,1874.75,18860
2022-03-25 11:25:00,1874.75,1875.75,1874.25,1875.75,31420
2022-03-25 11:30:00,1875.75,1875.75,1875.0,1875.0,17319
2022-03-25 11:35:00,1875.0,1878.8,1874.0,1878.8,33934
2022-03-25 11:40:00,1878.7,1879.0,1876.5,1877.05,23536
2022-03-25 11:45:00,1877.05,1877.25,1876.5,1876.8,19917
2022-03-25 11:50:00,1876.75,1878.0,1876.75,1877.5,23733
2022-03-25 11:55:00,1878.0,1879.7,1877.4,1879.05,35968
2022-03-25 12:00:00,1879.0,1879.05,1874.35,1874.35,27688
2022-03-25 12:05:00,1874.05,1875.0,1872.05,1873.4,52657
2022-03-25 12:10:00,1872.95,1873.55,1871.25,1871.35,44344
2022-03-25 12:15:00,1871.35,1874.0,1871.05,1873.55,35882
2022-03-25 12:20:00,1872.95,1874.25,1871.6,1872.55,39847
2022-03-25 12:25:00,1872.4,1872.5,1871.0,1872.25,18827
2022-03-25 12:30:00,1871.75,1872.55,1870.15,1870.3,25357
2022-03-25 12:35:00,1870.15,1871.15,1867.75,1871.15,54177
2022-03-25 12:40:00,1871.15,1871.5,1869.7,1870.4,26309
2022-03-25 12:45:00,1870.4,1870.8,1867.0,1867.55,24843
2022-03-25 12:50:00,1867.55,1869.0,1866.95,1868.25,27688
2022-03-25 12:55:00,1868.2,1869.0,1866.2,1867.0,24168
2022-03-25 13:00:00,1867.0,1870.8,1865.0,1869.6,38367
2022-03-25 13:05:00,1869.5,1872.25,1867.95,1872.25,37481
2022-03-25 13:10:00,1872.2,1872.6,1866.05,1870.0,42564
2022-03-25 13:15:00,1870.0,1870.0,1867.0,1867.55,26765
2022-03-25 13:20:00,1867.4,1867.55,1862.1,1863.95,43562
2022-03-25 13:25:00,1863.95,1866.8,1862.7,1866.0,41124
2022-03-25 13:30:00,1866.0,1867.35,1863.0,1864.5,23687
2022-03-25 13:35:00,1864.5,1865.75,1862.25,1864.15,25114
2022-03-25 13:40:00,1864.2,1865.0,1861.55,1863.45,26896
2022-03-25 13:45:00,1862.85,1863.8,1861.0,1861.55,37921
2022-03-25 13:50:00,1861.3,1862.55,1858.95,1858.95,42637
2022-03-25 13:55:00,1859.1,1862.6,1858.35,1862.25,40090
2022-03-25 14:00:00,1862.25,1863.25,1860.05,1860.3,25589
2022-03-25 14:05:00,1860.05,1861.85,1858.15,1861.15,35388
2022-03-25 14:10:00,1861.15,1865.0,1859.25,1862.65,40649
2022-03-25 14:15:00,1862.65,1867.0,1862.0,1866.25,39994
2022-03-25 14:20:00,1866.8,1868.1,1865.35,1866.85,33481
2022-03-25 14:25:00,1866.9,1871.2,1866.85,1871.2,45250
2022-03-25 14:30:00,1871.2,1871.9,1869.05,1871.8,40589
2022-03-25 14:35:00,1871.85,1875.0,1870.0,1874.1,48501
2022-03-25 14:40:00,1874.25,1874.5,1871.15,1873.5,51183
2022-03-25 14:45:00,1873.6,1875.65,1871.7,1873.75,54224
2022-03-25 14:50:00,1873.75,1874.1,1871.6,1871.6,41125
2022-03-25 14:55:00,1871.9,1872.6,1869.1,1871.25,43930
2022-03-25 15:00:00,1871.2,1874.95,1870.75,1874.95,123280
2022-03-25 15:05:00,1874.95,1875.8,1873.0,1874.9,136322
2022-03-25 15:10:00,1875.35,1877.7,1874.85,1876.8,133299
2022-03-25 15:15:00,1876.75,1877.95,1874.15,1874.35,141909
2022-03-25 15:20:00,1874.9,1881.25,1874.35,1880.35,162506
2022-03-25 15:25:00,1880.4,1880.4,1875.75,1878.0,131869
2022-03-28 09:15:00,1866.0,1880.15,1866.0,1880.0,190388
2022-03-28 09:20:00,1880.0,1880.7,1870.1,1872.6,107962
2022-03-28 09:25:00,1872.0,1872.7,1868.9,1870.95,64467
2022-03-28 09:30:00,1870.6,1875.8,1869.0,1872.65,46375
2022-03-28 09:35:00,1872.65,1877.4,1872.25,1874.8,28547
2022-03-28 09:40:00,1874.85,1875.0,1870.85,1871.55,26059
2022-03-28 09:45:00,1871.15,1871.7,1868.5,1869.1,41356
2022-03-28 09:50:00,1869.0,1869.95,1865.2,1868.1,34837
2022-03-28 09:55:00,1868.1,1871.95,1868.05,1870.0,27408
2022-03-28 10:00:00,1870.0,1870.1,1867.0,1868.0,18229
2022-03-28 10:05:00,1868.0,1868.4,1867.0,1867.9,13746
2022-03-28 10:10:00,1867.65,1867.7,1862.0,1862.9,76643
2022-03-28 10:15:00,1862.9,1863.75,1859.5,1860.45,51783
2022-03-28 10:20:00,1860.5,1860.8,1858.45,1859.35,31258
2022-03-28 10:25:00,1859.75,1861.0,1859.0,1859.2,28992
2022-03-28 10:30:00,1859.3,1859.65,1855.95,1856.05,44945
2022-03-28 10:35:00,1856.05,1858.95,1855.0,1855.95,41298
2022-03-28 10:40:00,1855.25,1859.2,1852.65,1859.2,46517
2022-03-28 10:45:00,1859.0,1859.25,1854.0,1856.05,25898
2022-03-28 10:50:00,1856.05,1858.5,1854.5,1858.45,221102
2022-03-28 10:55:00,1858.45,1861.7,1858.45,1860.0,34873
2022-03-28 11:00:00,1859.85,1865.0,1859.0,1865.0,46768
2022-03-28 11:05:00,1864.9,1865.0,1862.2,1863.55,23982
2022-03-28 11:10:00,1863.0,1864.0,1863.0,1864.0,28036
2022-03-28 11:15:00,1863.35,1864.2,1862.25,1863.8,31909
2022-03-28 11:20:00,1863.8,1866.55,1863.65,1864.95,149845
2022-03-28 11:25:00,1864.95,1867.9,1863.3,1864.05,25590
2022-03-28 11:30:00,1864.05,1864.5,1863.0,1863.75,17768
2022-03-28 11:35:00,1863.15,1864.0,1861.5,1861.95,47186
2022-03-28 11:40:00,1861.7,1864.3,1859.4,1863.55,26066
2022-03-28 11:45:00,1863.5,1864.15,1861.2,1861.45,28949
2022-03-28 11:50:00,1861.1,1861.75,1859.4,1859.6,108322
2022-03-28 11:55:00,1860.0,1861.15,1858.5,1860.0,19130
2022-03-28 12:00:00,1859.85,1860.0,1858.55,1859.0,17019
2022-03-28 12:05:00,1859.0,1860.0,1858.8,1859.85,16463
2022-03-28 12:10:00,1859.85,1863.55,1859.05,1862.0,28916
2022-03-28 12:15:00,1862.1,1866.0,1862.1,1864.4,47982
2022-03-28 12:20:00,1864.45,1865.65,1861.55,1862.0,31171
2022-03-28 12:25:00,1862.0,1864.05,1860.2,1861.55,27609
2022-03-28 12:30:00,1861.55,1868.5,1861.1,1868.3,60585
2022-03-28 12:35:00,1868.45,1871.8,1868.45,1870.25,62694
2022-03-28 12:40:00,1870.25,1870.25,1866.95,1869.7,22393
2022-03-28 12:45:00,1869.0,1870.9,1868.0,1869.75,19366
2022-03-28 12:50:00,1869.6,1871.5,1868.5,1870.5,34361
2022-03-28 12:55:00,1870.95,1874.1,1870.05,1873.75,35808
2022-03-28 13:00:00,1873.6,1874.05,1871.55,1871.8,39865
2022-03-28 13:05:00,1871.85,1874.65,1871.5,1874.6,39589
2022-03-28 13:10:00,1874.55,1876.6,1872.5,1876.3,85628
2022-03-28 13:15:00,1876.25,1878.9,1875.0,1876.75,121015
2022-03-28 13:20:00,1876.75,1876.8,1872.8,1873.5,47394
