date,open,high,low,close,volume
2024-05-23 14:36:00,1483.6,1484.1,1482.9,1483.8,67048
2024-05-23 14:39:00,1483.6,1485.1,1483.15,1485.1,99730
2024-05-23 14:42:00,1485.0,1485.2,1483.0,1483.65,55898
2024-05-23 14:45:00,1483.1,1484.0,1482.45,1482.75,113820
2024-05-23 14:48:00,1483.0,1483.1,1481.5,1481.5,94152
2024-05-23 14:51:00,1481.5,1483.6,1481.0,1483.0,127396
2024-05-23 14:54:00,1483.1,1484.3,1482.6,1483.4,218726
2024-05-23 14:57:00,1482.9,1484.5,1482.1,1482.9,198658
2024-05-23 15:00:00,1482.9,1483.5,1481.5,1481.95,311108
2024-05-23 15:03:00,1481.8,1485.15,1481.65,1484.45,476628
2024-05-23 15:06:00,1484.5,1485.25,1482.5,1485.0,319512
2024-05-23 15:09:00,1485.0,1487.45,1484.6,1486.5,485450
2024-05-23 15:12:00,1486.45,1487.5,1485.0,1487.25,488530
2024-05-23 15:15:00,1487.05,1488.5,1487.0,1487.95,374966
2024-05-23 15:18:00,1488.2,1491.5,1487.95,1491.1,363966
2024-05-23 15:21:00,1491.2,1492.2,1488.0,1488.5,187012
2024-05-23 15:24:00,1488.5,1490.0,1482.5,1483.85,875872
2024-05-23 15:27:00,1484.0,1485.0,1483.3,1484.6,181788
2024-05-24 09:15:00,1483.6,1487.3,1480.45,1486.6,422776
2024-05-24 09:18:00,1487.35,1488.5,1484.0,1484.0,133958
2024-05-24 09:21:00,1484.0,1486.0,1483.75,1484.5,83014
2024-05-24 09:24:00,1484.4,1485.75,1484.05,1484.65,68512
2024-05-24 09:27:00,1484.65,1487.2,1484.4,1485.3,94388
2024-05-24 09:30:00,1485.3,1486.2,1484.5,1485.9,56818
2024-05-24 09:33:00,1485.9,1486.4,1484.6,1485.0,80902
2024-05-24 09:36:00,1485.0,1485.0,1481.1,1481.8,77130
2024-05-24 09:39:00,1481.8,1484.5,1480.05,1482.95,96640
2024-05-24 09:42:00,1482.5,1483.2,1482.0,1482.4,27414
2024-05-24 09:45:00,1482.4,1483.0,1481.0,1481.1,34620
2024-05-24 09:48:00,1481.1,1482.0,1479.3,1479.6,64546
2024-05-24 09:51:00,1479.6,1482.5,1479.05,1481.45,53264
2024-05-24 09:54:00,1481.45,1482.6,1480.05,1480.2,28462
2024-05-24 09:57:00,1480.1,1481.5,1479.1,1479.4,76832
2024-05-24 10:00:00,1479.4,1480.65,1478.6,1479.85,67258
2024-05-24 10:03:00,1479.85,1480.4,1479.0,1480.1,65102
2024-05-24 10:06:00,1480.05,1480.2,1477.4,1478.6,127106
2024-05-24 10:09:00,1478.6,1479.0,1476.5,1477.4,72998
2024-05-24 10:12:00,1477.35,1477.9,1476.1,1476.2,56486
2024-05-24 10:15:00,1476.1,1478.8,1476.1,1478.15,53820
2024-05-24 10:18:00,1478.15,1479.35,1476.8,1476.95,47848
2024-05-24 10:21:00,1476.9,1479.9,1476.6,1479.7,38518
2024-05-24 10:24:00,1479.5,1481.7,1478.7,1481.0,67304
2024-05-24 10:27:00,1480.8,1480.9,1477.75,1478.0,28612
2024-05-24 10:30:00,1478.0,1479.3,1477.1,1478.6,31828
2024-05-24 10:33:00,1479.0,1479.95,1478.6,1479.95,22798
2024-05-24 10:36:00,1479.95,1482.45,1479.9,1481.05,75528
2024-05-24 10:39:00,1481.05,1481.1,1479.0,1479.8,24322
2024-05-24 10:42:00,1479.8,1481.4,1479.6,1481.4,15146
2024-05-24 10:45:00,1481.4,1482.0,1481.0,1481.85,18312
2024-05-24 10:48:00,1481.5,1481.7,1480.0,1480.3,14136
2024-05-24 10:51:00,1480.3,1482.25,1480.3,1482.25,17292
2024-05-24 10:54:00,1482.1,1483.0,1481.1,1482.55,76734
2024-05-24 10:57:00,1482.75,1483.0,1481.8,1482.4,34396
2024-05-24 11:00:00,1482.4,1482.4,1481.0,1481.0,10074
2024-05-24 11:03:00,1481.2,1482.7,1481.0,1482.5,27620
2024-05-24 11:06:00,1482.3,1482.5,1481.3,1482.2,28076
2024-05-24 11:09:00,1482.25,1482.5,1481.55,1481.8,22230
2024-05-24 11:12:00,1481.8,1481.8,1480.0,1480.0,21310
2024-05-24 11:15:00,1480.5,1484.0,1480.3,1483.9,52468
2024-05-24 11:18:00,1483.9,1483.9,1481.0,1481.65,17098
2024-05-24 11:21:00,1481.9,1483.0,1481.65,1482.55,14324
2024-05-24 11:24:00,1482.5,1483.75,1482.5,1482.75,12960
2024-05-24 11:27:00,1482.75,1482.8,1481.7,1481.75,20470
2024-05-24 11:30:00,1482.1,1483.2,1481.5,1483.1,15614
2024-05-24 11:33:00,1483.1,1483.1,1482.2,1482.55,10442
2024-05-24 11:36:00,1482.55,1482.55,1480.8,1481.9,15788
2024-05-24 11:39:00,1481.9,1482.0,1481.1,1481.55,7760
2024-05-24 11:42:00,1481.55,1482.15,1481.5,1481.5,18924
2024-05-24 11:45:00,1481.5,1481.5,1479.7,1480.95,22462
2024-05-24 11:48:00,1480.75,1481.15,1479.0,1479.5,33330
2024-05-24 11:51:00,1479.2,1480.4,1479.05,1480.0,35028
2024-05-24 11:54:00,1480.0,1480.9,1479.5,1480.45,19318
2024-05-24 11:57:00,1480.45,1480.9,1479.9,1480.9,15972
2024-05-24 12:00:00,1480.95,1481.7,1480.5,1480.8,24460
2024-05-24 12:03:00,1480.8,1481.1,1480.4,1480.4,18082
2024-05-24 12:06:00,1480.4,1480.6,1480.0,1480.25,11166
2024-05-24 12:09:00,1480.25,1481.0,1480.0,1480.5,24748
2024-05-24 12:12:00,1480.5,1482.2,1480.0,1482.2,47784
2024-05-24 12:15:00,1482.2,1482.5,1480.5,1481.2,37510
2024-05-24 12:18:00,1481.2,1481.5,1480.5,1480.95,13266
2024-05-24 12:21:00,1480.8,1481.4,1480.55,1480.95,16572
2024-05-24 12:24:00,1480.95,1481.5,1480.5,1481.3,19412
2024-05-24 12:27:00,1481.3,1481.4,1480.5,1480.9,14582
2024-05-24 12:30:00,1481.0,1481.2,1480.5,1481.0,13128
2024-05-24 12:33:00,1481.0,1481.75,1480.7,1481.75,18104
2024-05-24 12:36:00,1481.75,1482.9,1481.5,1482.7,68226
2024-05-24 12:39:00,1482.5,1482.75,1481.4,1482.5,29238
2024-05-24 12:42:00,1482.5,1482.6,1481.0,1481.65,50372
2024-05-24 12:45:00,1481.65,1481.7,1480.3,1480.95,24066
2024-05-24 12:48:00,1480.95,1481.4,1480.5,1481.1,20964
2024-05-24 12:51:00,1481.1,1481.5,1480.4,1480.7,23126
2024-05-24 12:54:00,1480.9,1483.0,1480.5,1482.8,69316
2024-05-24 12:57:00,1482.8,1482.95,1481.65,1482.65,28876
2024-05-24 13:00:00,1482.65,1483.0,1482.5,1482.8,17576
2024-05-24 13:03:00,1482.8,1486.0,1482.8,1486.0,82116
2024-05-24 13:06:00,1485.5,1486.0,1485.0,1485.25,53496
2024-05-24 13:09:00,1485.25,1485.8,1485.0,1485.8,73010
2024-05-24 13:12:00,1485.8,1485.8,1482.6,1482.6,108784
2024-05-24 13:15:00,1483.0,1484.0,1481.5,1483.4,53134
2024-05-24 13:18:00,1483.4,1484.5,1481.95,1483.95,51356
2024-05-24 13:21:00,1483.55,1483.95,1482.5,1483.65,39822
2024-05-24 13:24:00,1483.65,1484.1,1483.1,1483.4,12322
2024-05-24 13:27:00,1483.4,1484.95,1483.0,1484.65,17924
2024-05-24 13:30:00,1484.5,1485.0,1483.1,1483.3,20786
2024-05-24 13:33:00,1483.3,1484.0,1483.0,1483.8,19144
2024-05-24 13:36:00,1483.4,1483.8,1483.25,1483.7,13444
2024-05-24 13:39:00,1483.7,1485.0,1483.5,1484.25,19822
2024-05-24 13:42:00,1484.25,1485.0,1484.0,1484.4,30930
2024-05-24 13:45:00,1484.4,1485.0,1483.85,1484.7,30056
2024-05-24 13:48:00,1484.5,1485.55,1482.7,1483.25,73062
2024-05-24 13:51:00,1482.9,1484.3,1481.7,1481.8,38746
2024-05-24 13:54:00,1481.8,1483.0,1481.2,1482.55,98314
2024-05-24 13:57:00,1482.55,1483.0,1481.05,1482.2,77294
2024-05-24 14:00:00,1482.05,1483.0,1481.25,1482.1,46400
2024-05-24 14:03:00,1482.1,1482.5,1481.55,1481.65,36716
2024-05-24 14:06:00,1481.65,1482.55,1481.1,1481.15,40004
2024-05-24 14:09:00,1481.15,1481.45,1480.0,1480.0,47652
2024-05-24 14:12:00,1480.0,1481.0,1480.0,1480.4,22706
2024-05-24 14:15:00,1480.4,1481.5,1480.2,1481.4,21998
2024-05-24 14:18:00,1481.4,1482.5,1481.4,1481.9,27120
2024-05-24 14:21:00,1481.9,1483.0,1480.5,1481.75,96416
2024-05-24 14:24:00,1481.75,1481.75,1480.7,1480.9,25526
2024-05-24 14:27:00,1480.8,1481.4,1479.1,1479.25,37798
2024-05-24 14:30:00,1479.25,1479.45,1477.3,1478.6,112480
2024-05-24 14:33:00,1478.6,1479.45,1478.05,1478.6,46606
2024-05-24 14:36:00,1478.6,1479.7,1477.35,1478.0,110886
2024-05-24 14:39:00,1478.0,1479.8,1477.7,1479.1,64702
2024-05-24 14:42:00,1479.1,1480.8,1478.9,1480.05,41380
2024-05-24 14:45:00,1480.05,1481.0,1479.3,1480.8,25444
2024-05-24 14:48:00,1480.8,1481.1,1479.5,1479.7,31704
2024-05-24 14:51:00,1479.75,1481.0,1479.0,1480.75,38478
2024-05-24 14:54:00,1480.65,1481.1,1479.65,1480.0,47410
2024-05-24 14:57:00,1480.0,1481.5,1479.5,1480.55,59730
2024-05-24 15:00:00,1480.55,1480.55,1477.85,1479.7,366252
2024-05-24 15:03:00,1479.7,1481.2,1479.0,1479.15,194676
2024-05-24 15:06:00,1479.25,1481.1,1479.25,1480.7,121802
2024-05-24 15:09:00,1480.7,1482.1,1480.55,1481.05,120006
2024-05-24 15:12:00,1481.25,1481.9,1480.75,1481.15,167208
2024-05-24 15:15:00,1481.1,1481.9,1480.6,1481.15,140066
2024-05-24 15:18:00,1481.0,1481.6,1480.0,1480.6,206052
2024-05-24 15:21:00,1481.2,1481.75,1480.0,1481.2,146068
2024-05-24 15:24:00,1481.4,1481.45,1478.6,1479.55,125366
2024-05-24 15:27:00,1479.3,1480.6,1478.5,1479.5,193386
2024-05-27 09:15:00,1480.2,1484.9,1477.9,1477.9,190790
2024-05-27 09:18:00,1477.8,1479.15,1476.45,1478.15,109806
2024-05-27 09:21:00,1478.0,1479.4,1476.8,1479.4,92750
2024-05-27 09:24:00,1479.4,1480.15,1476.15,1476.3,58408
2024-05-27 09:27:00,1476.3,1477.25,1474.15,1475.85,124256
2024-05-27 09:30:00,1475.85,1475.95,1472.55,1473.2,64416
2024-05-27 09:33:00,1473.5,1473.5,1470.6,1472.0,82970
2024-05-27 09:36:00,1471.9,1474.5,1471.5,1474.0,51530
2024-05-27 09:39:00,1473.55,1475.9,1473.4,1474.15,69692
2024-05-27 09:42:00,1474.85,1474.95,1473.65,1474.5,40642
2024-05-27 09:45:00,1474.4,1475.5,1473.65,1474.95,33576
2024-05-27 09:48:00,1474.95,1475.0,1473.1,1474.4,31236
2024-05-27 09:51:00,1474.35,1474.35,1471.6,1472.5,58006
2024-05-27 09:54:00,1472.5,1473.4,1471.75,1472.5,65264
2024-05-27 09:57:00,1472.4,1474.0,1471.95,1473.6,53312
2024-05-27 10:00:00,1473.5,1473.6,1469.0,1470.1,147628
2024-05-27 10:03:00,1469.9,1470.7,1468.1,1470.0,125762
2024-05-27 10:06:00,1470.0,1470.65,1468.6,1470.3,121334
2024-05-27 10:09:00,1470.3,1471.1,1469.3,1470.1,32868
2024-05-27 10:12:00,1470.1,1470.1,1468.35,1468.35,39150
2024-05-27 10:15:00,1468.35,1468.7,1466.0,1466.0,115952
2024-05-27 10:18:00,1466.0,1468.1,1465.1,1468.0,77608
2024-05-27 10:21:00,1468.0,1470.0,1467.7,1470.0,42766
2024-05-27 10:24:00,1470.0,1470.9,1469.15,1470.35,30130
2024-05-27 10:27:00,1470.35,1470.8,1469.0,1470.4,30802
2024-05-27 10:30:00,1470.4,1471.3,1470.0,1471.0,29084
2024-05-27 10:33:00,1471.0,1471.75,1470.55,1471.65,28880
2024-05-27 10:36:00,1471.8,1472.7,1470.4,1471.65,49754
2024-05-27 10:39:00,1471.9,1472.5,1471.3,1471.8,40804
2024-05-27 10:42:00,1471.8,1472.5,1471.2,1472.5,25394
2024-05-27 10:45:00,1472.5,1472.5,1471.5,1472.1,16494
2024-05-27 10:48:00,1472.5,1472.5,1469.2,1469.7,41490
2024-05-27 10:51:00,1469.2,1471.0,1468.3,1471.0,24906
2024-05-27 10:54:00,1471.0,1471.9,1470.1,1471.0,21670
2024-05-27 10:57:00,1471.0,1471.8,1470.6,1471.4,25264
2024-05-27 11:00:00,1471.45,1471.45,1468.5,1468.75,26812
2024-05-27 11:03:00,1468.75,1469.7,1468.0,1469.3,55460
2024-05-27 11:06:00,1469.3,1469.3,1468.0,1468.2,23356
2024-05-27 11:09:00,1468.2,1468.2,1466.5,1466.85,60224
2024-05-27 11:12:00,1467.2,1468.35,1466.85,1468.3,36104
2024-05-27 11:15:00,1468.3,1468.75,1467.25,1467.25,36530
2024-05-27 11:18:00,1467.25,1467.8,1467.0,1467.6,38736
2024-05-27 11:21:00,1467.5,1467.6,1467.0,1467.6,39450
2024-05-27 11:24:00,1467.6,1469.0,1467.55,1468.45,20214
2024-05-27 11:27:00,1468.85,1471.0,1468.45,1470.7,28938
2024-05-27 11:30:00,1470.95,1471.45,1470.1,1471.0,35182
2024-05-27 11:33:00,1470.8,1471.0,1470.1,1471.0,60362
2024-05-27 11:36:00,1471.0,1471.45,1470.5,1470.9,52266
2024-05-27 11:39:00,1471.4,1472.9,1470.7,1472.7,70956
2024-05-27 11:42:00,1472.6,1473.5,1470.8,1473.3,95192
2024-05-27 11:45:00,1473.3,1474.1,1472.9,1473.45,81610
2024-05-27 11:48:00,1473.45,1473.7,1472.2,1473.6,60488
2024-05-27 11:51:00,1473.7,1474.45,1473.0,1473.8,80744
2024-05-27 11:54:00,1473.75,1475.0,1473.7,1474.7,110008
2024-05-27 11:57:00,1474.7,1475.0,1473.5,1474.95,118550
2024-05-27 12:00:00,1474.65,1474.95,1473.3,1474.25,82924
2024-05-27 12:03:00,1474.25,1475.0,1473.9,1474.3,28660
2024-05-27 12:06:00,1474.7,1474.85,1472.9,1472.9,47444
2024-05-27 12:09:00,1472.8,1474.4,1472.6,1473.8,57148
2024-05-27 12:12:00,1474.4,1474.5,1473.7,1474.1,33584
2024-05-27 12:15:00,1474.25,1475.0,1473.6,1475.0,59086
2024-05-27 12:18:00,1474.6,1476.3,1474.4,1475.15,69942
2024-05-27 12:21:00,1475.1,1475.8,1474.6,1475.7,28866
2024-05-27 12:24:00,1475.7,1475.95,1475.1,1475.5,37070
2024-05-27 12:27:00,1475.5,1476.5,1475.5,1476.25,44886
2024-05-27 12:30:00,1476.25,1476.75,1475.5,1476.5,32406
2024-05-27 12:33:00,1476.5,1478.2,1476.2,1477.0,57216
2024-05-27 12:36:00,1477.1,1477.6,1476.5,1477.5,25262
2024-05-27 12:39:00,1477.5,1478.9,1477.2,1478.6,33936
2024-05-27 12:42:00,1478.6,1478.9,1477.7,1478.1,25768
2024-05-27 12:45:00,1478.45,1478.5,1477.5,1478.2,33274
2024-05-27 12:48:00,1478.45,1478.45,1477.5,1478.0,25866
2024-05-27 12:51:00,1478.25,1478.25,1477.5,1477.5,26280
2024-05-27 12:54:00,1477.5,1477.75,1476.5,1476.5,52112
2024-05-27 12:57:00,1476.7,1476.75,1475.1,1475.45,71942
2024-05-27 13:00:00,1475.4,1475.9,1475.0,1475.3,27490
2024-05-27 13:03:00,1475.3,1475.5,1473.2,1474.3,47772
2024-05-27 13:06:00,1474.35,1475.0,1474.0,1474.5,14330
2024-05-27 13:09:00,1475.0,1475.25,1474.15,1474.8,23252
2024-05-27 13:12:00,1475.1,1477.0,1474.8,1476.5,22188
2024-05-27 13:15:00,1476.5,1476.9,1475.85,1476.7,14656
2024-05-27 13:18:00,1476.7,1476.8,1476.2,1476.8,14814
2024-05-27 13:21:00,1476.8,1477.5,1476.6,1476.95,28278
2024-05-27 13:24:00,1476.95,1477.5,1476.05,1477.0,17076
2024-05-27 13:27:00,1476.95,1477.0,1476.3,1476.8,16494
2024-05-27 13:30:00,1476.8,1478.45,1476.8,1478.3,19788
2024-05-27 13:33:00,1478.35,1478.5,1477.5,1477.6,15222
2024-05-27 13:36:00,1477.95,1477.95,1477.35,1477.75,16884
2024-05-27 13:39:00,1477.8,1477.8,1476.9,1477.5,17842
2024-05-27 13:42:00,1477.05,1477.5,1476.25,1476.95,16126
2024-05-27 13:45:00,1476.9,1477.5,1475.2,1475.9,24096
2024-05-27 13:48:00,1475.9,1476.0,1475.0,1475.1,18618
2024-05-27 13:51:00,1475.1,1475.15,1473.65,1473.7,41784
2024-05-27 13:54:00,1474.0,1475.9,1473.4,1475.4,34872
2024-05-27 13:57:00,1475.4,1476.7,1474.75,1476.2,14200
2024-05-27 14:00:00,1476.7,1477.5,1476.1,1477.2,16376
2024-05-27 14:03:00,1477.2,1477.5,1476.5,1477.5,22190
2024-05-27 14:06:00,1477.2,1477.5,1475.8,1477.0,42238
2024-05-27 14:09:00,1477.0,1477.7,1476.5,1477.6,20454
2024-05-27 14:12:00,1477.7,1477.7,1476.95,1477.5,27688
2024-05-27 14:15:00,1477.5,1477.5,1475.0,1475.1,47078
2024-05-27 14:18:00,1475.1,1476.0,1475.0,1475.5,25478
2024-05-27 14:21:00,1475.5,1475.55,1474.85,1475.45,27628
2024-05-27 14:24:00,1475.45,1475.5,1474.7,1475.1,23932
2024-05-27 14:27:00,1475.1,1475.35,1474.6,1475.0,21462
2024-05-27 14:30:00,1475.0,1475.0,1473.5,1473.8,31916
2024-05-27 14:33:00,1473.8,1475.1,1473.35,1474.9,39268
2024-05-27 14:36:00,1474.4,1474.95,1472.2,1473.5,70318
2024-05-27 14:39:00,1473.1,1474.2,1472.0,1472.25,40578
2024-05-27 14:42:00,1472.05,1472.95,1471.05,1471.1,48072
2024-05-27 14:45:00,1470.9,1472.1,1470.5,1470.6,52616
2024-05-27 14:48:00,1470.55,1470.8,1467.9,1468.5,89286
2024-05-27 14:51:00,1468.5,1469.65,1467.85,1468.0,51324
2024-05-27 14:54:00,1468.3,1468.5,1466.2,1467.7,98828
2024-05-27 14:57:00,1467.5,1468.0,1463.5,1463.5,112078
2024-05-27 15:00:00,1464.4,1465.1,1461.55,1464.9,150570
2024-05-27 15:03:00,1465.05,1467.0,1464.95,1465.65,108798
2024-05-27 15:06:00,1465.65,1466.6,1465.05,1466.55,64826
2024-05-27 15:09:00,1466.5,1467.95,1466.1,1467.1,110926
2024-05-27 15:12:00,1467.1,1467.5,1466.5,1466.7,63480
2024-05-27 15:15:00,1466.95,1467.2,1465.0,1466.05,104332
2024-05-27 15:18:00,1466.05,1469.3,1465.0,1469.3,120238
2024-05-27 15:21:00,1469.15,1469.25,1465.85,1466.0,87080
2024-05-27 15:24:00,1466.0,1467.0,1465.1,1466.25,106082
2024-05-27 15:27:00,1466.25,1469.05,1466.25,1467.45,95800
2024-05-28 09:15:00,1468.0,1474.95,1468.0,1470.9,257316
2024-05-28 09:18:00,1471.05,1472.3,1469.3,1469.85,107530
2024-05-28 09:21:00,1469.85,1471.5,1468.65,1471.45,99474
2024-05-28 09:24:00,1471.4,1471.9,1469.5,1469.95,52686
2024-05-28 09:27:00,1469.4,1470.25,1468.05,1468.8,53994
2024-05-28 09:30:00,1468.8,1471.4,1468.75,1471.35,53024
2024-05-28 09:33:00,1471.3,1472.5,1471.0,1471.05,76606
2024-05-28 09:36:00,1471.05,1471.9,1470.0,1471.9,33900
2024-05-28 09:39:00,1471.85,1473.0,1471.0,1471.5,60694
2024-05-28 09:42:00,1471.5,1472.0,1470.5,1471.45,51166
2024-05-28 09:45:00,1471.5,1473.0,1471.1,1473.0,52252
2024-05-28 09:48:00,1472.9,1473.0,1472.5,1473.0,39686
2024-05-28 09:51:00,1473.0,1474.0,1472.7,1473.2,62520
2024-05-28 09:54:00,1473.2,1473.45,1471.7,1471.9,61548
2024-05-28 09:57:00,1471.9,1472.3,1471.1,1472.3,51672
2024-05-28 10:00:00,1472.3,1472.75,1471.8,1472.65,41538
2024-05-28 10:03:00,1472.65,1474.2,1472.0,1474.1,74402
2024-05-28 10:06:00,1474.0,1474.1,1471.3,1472.35,115046
2024-05-28 10:09:00,1472.35,1472.35,1471.0,1471.7,62714
2024-05-28 10:12:00,1471.7,1474.0,1471.35,1473.1,79274
2024-05-28 10:15:00,1473.15,1474.0,1472.85,1474.0,48866
2024-05-28 10:18:00,1474.0,1475.5,1473.4,1474.2,102690
2024-05-28 10:21:00,1474.2,1474.5,1473.75,1474.4,35534
2024-05-28 10:24:00,1474.4,1477.1,1473.3,1476.4,148064
2024-05-28 10:27:00,1476.05,1478.5,1476.05,1477.5,89508
2024-05-28 10:30:00,1477.5,1477.9,1476.3,1476.9,58490
2024-05-28 10:33:00,1476.9,1476.9,1475.0,1475.25,63306
2024-05-28 10:36:00,1475.05,1476.0,1475.0,1475.7,27718
2024-05-28 10:39:00,1475.3,1476.4,1474.4,1476.05,43538
2024-05-28 10:42:00,1475.7,1476.6,1474.5,1474.75,51380
2024-05-28 10:45:00,1474.75,1475.0,1472.4,1472.9,81594
2024-05-28 10:48:00,1472.9,1474.4,1472.25,1474.0,26564
2024-05-28 10:51:00,1474.3,1474.5,1473.45,1474.2,26386
2024-05-28 10:54:00,1474.25,1475.3,1474.2,1474.2,33682
2024-05-28 10:57:00,1474.2,1474.5,1473.1,1474.0,40042
2024-05-28 11:00:00,1474.0,1474.4,1473.5,1473.5,26350
2024-05-28 11:03:00,1473.5,1473.6,1470.7,1471.0,51894
2024-05-28 11:06:00,1471.0,1471.75,1469.95,1470.5,62568
2024-05-28 11:09:00,1470.5,1470.5,1468.1,1469.8,92688
2024-05-28 11:12:00,1469.65,1470.85,1469.65,1470.75,29508
2024-05-28 11:15:00,1470.9,1472.3,1470.1,1471.7,26282
2024-05-28 11:18:00,1471.7,1472.2,1471.35,1471.7,16384
2024-05-28 11:21:00,1471.7,1473.0,1471.5,1472.3,31326
2024-05-28 11:24:00,1472.3,1472.3,1471.2,1472.1,19794
2024-05-28 11:27:00,1472.1,1472.1,1470.25,1470.85,30102
2024-05-28 11:30:00,1471.1,1472.0,1470.3,1471.5,70722
2024-05-28 11:33:00,1471.45,1471.95,1470.6,1471.35,25524
2024-05-28 11:36:00,1471.15,1471.8,1471.05,1471.6,16690
2024-05-28 11:39:00,1471.6,1472.5,1471.0,1472.0,21894
2024-05-28 11:42:00,1472.0,1472.25,1470.5,1471.2,16546
2024-05-28 11:45:00,1471.2,1471.75,1470.6,1471.2,16378
2024-05-28 11:48:00,1471.2,1471.5,1470.1,1471.2,15260
2024-05-28 11:51:00,1471.2,1472.0,1470.75,1472.0,22070
2024-05-28 11:54:00,1472.0,1472.4,1470.3,1470.6,27026
2024-05-28 11:57:00,1470.25,1470.5,1466.6,1467.0,83356
2024-05-28 12:00:00,1467.0,1470.05,1467.0,1469.0,36446
2024-05-28 12:03:00,1469.0,1469.65,1467.9,1469.0,19472
2024-05-28 12:06:00,1468.5,1470.75,1468.5,1470.4,20024
2024-05-28 12:09:00,1470.4,1470.5,1469.6,1470.0,11930
2024-05-28 12:12:00,1470.0,1470.3,1469.2,1469.4,14640
2024-05-28 12:15:00,1469.4,1469.95,1469.3,1469.4,14830
2024-05-28 12:18:00,1469.4,1470.7,1469.4,1470.0,30950
2024-05-28 12:21:00,1469.55,1470.75,1469.5,1469.9,19700
2024-05-28 12:24:00,1469.9,1471.0,1469.4,1471.0,34262
2024-05-28 12:27:00,1470.95,1471.9,1470.3,1470.4,68794
2024-05-28 12:30:00,1470.4,1470.4,1469.1,1470.0,42840
2024-05-28 12:33:00,1469.95,1470.0,1467.1,1467.35,59774
2024-05-28 12:36:00,1467.3,1467.35,1463.15,1465.2,91544
2024-05-28 12:39:00,1465.2,1465.5,1464.0,1465.15,84000
2024-05-28 12:42:00,1465.15,1466.75,1464.55,1464.75,48578
2024-05-28 12:45:00,1464.75,1464.8,1463.6,1463.6,36804
2024-05-28 12:48:00,1463.6,1463.7,1462.65,1463.0,49840
2024-05-28 12:51:00,1463.3,1465.45,1462.8,1465.0,54564
2024-05-28 12:54:00,1464.6,1465.6,1464.3,1465.3,51110
2024-05-28 12:57:00,1465.5,1465.5,1464.05,1464.1,34134
2024-05-28 13:00:00,1463.9,1466.5,1463.55,1466.4,81884
2024-05-28 13:03:00,1466.4,1467.25,1466.25,1466.4,51176
2024-05-28 13:06:00,1466.4,1467.35,1465.0,1465.3,32032
2024-05-28 13:09:00,1465.05,1465.05,1463.4,1464.05,40500
2024-05-28 13:12:00,1464.0,1464.8,1463.2,1464.7,30562
2024-05-28 13:15:00,1464.2,1465.9,1464.1,1464.9,36408
2024-05-28 13:18:00,1464.7,1465.5,1464.2,1464.5,29988
2024-05-28 13:21:00,1464.4,1466.35,1464.4,1465.55,36198
2024-05-28 13:24:00,1465.55,1465.6,1464.5,1464.5,27500
2024-05-28 13:27:00,1464.5,1465.2,1464.5,1465.2,37840
2024-05-28 13:30:00,1465.1,1465.5,1463.45,1463.45,52138
2024-05-28 13:33:00,1463.25,1463.8,1461.3,1461.5,81836
2024-05-28 13:36:00,1461.55,1463.6,1461.3,1463.5,82916
2024-05-28 13:39:00,1463.55,1464.1,1462.8,1463.6,39458
2024-05-28 13:42:00,1463.5,1464.85,1463.1,1464.55,52386
2024-05-28 13:45:00,1464.5,1465.0,1463.75,1465.0,44190
2024-05-28 13:48:00,1465.0,1465.0,1464.0,1465.0,53250
2024-05-28 13:51:00,1465.0,1465.9,1464.5,1465.8,36250
2024-05-28 13:54:00,1465.6,1466.0,1464.55,1465.1,42110
2024-05-28 13:57:00,1465.1,1465.65,1464.6,1465.0,39122
2024-05-28 14:00:00,1465.0,1465.0,1463.6,1464.0,47838
2024-05-28 14:03:00,1464.0,1464.0,1461.05,1461.6,82200
2024-05-28 14:06:00,1461.8,1462.6,1461.05,1461.2,51438
2024-05-28 14:09:00,1461.2,1462.5,1461.2,1462.5,99818
2024-05-28 14:12:00,1462.3,1463.2,1462.1,1462.5,34062
2024-05-28 14:15:00,1462.5,1463.3,1462.2,1462.8,42804
2024-05-28 14:18:00,1462.8,1463.0,1461.9,1462.5,54302
2024-05-28 14:21:00,1462.5,1462.9,1462.0,1462.5,49198
2024-05-28 14:24:00,1462.5,1462.9,1461.6,1461.9,41834
2024-05-28 14:27:00,1461.9,1461.9,1459.1,1460.65,76642
2024-05-28 14:30:00,1461.05,1461.1,1458.7,1459.6,47180
2024-05-28 14:33:00,1459.55,1460.1,1458.6,1459.15,45478
2024-05-28 14:36:00,1459.25,1459.55,1457.4,1458.0,56496
2024-05-28 14:39:00,1458.0,1459.0,1457.3,1458.7,77654
2024-05-28 14:42:00,1458.7,1458.7,1457.8,1458.15,24088
2024-05-28 14:45:00,1458.15,1458.15,1456.7,1457.25,44506
2024-05-28 14:48:00,1457.2,1458.75,1457.2,1458.5,43038
2024-05-28 14:51:00,1458.5,1458.5,1457.1,1457.25,33094
2024-05-28 14:54:00,1457.25,1459.2,1457.25,1457.95,66146
2024-05-28 14:57:00,1457.95,1457.95,1456.5,1456.6,53512
2024-05-28 15:00:00,1456.65,1458.15,1456.5,1457.4,164562
2024-05-28 15:03:00,1457.45,1458.2,1456.8,1457.3,168310
2024-05-28 15:06:00,1457.3,1457.75,1456.6,1456.9,203456
2024-05-28 15:09:00,1457.3,1458.4,1457.0,1457.5,168496
2024-05-28 15:12:00,1457.5,1457.5,1457.0,1457.1,182080
