date,open,high,low,close,volume
2025-04-22 13:35:00+05:30,56114.6,56114.6,56076.4,56076.4,120
2025-04-22 13:40:00+05:30,56076.4,56109.0,56076.4,56100.0,450
2025-04-22 13:45:00+05:30,56100.0,56100.0,56054.6,56067.6,360
2025-04-22 13:50:00+05:30,56067.6,56072.0,56014.2,56024.2,600
2025-04-22 13:55:00+05:30,56024.2,56036.6,56024.2,56036.0,180
2025-04-22 14:00:00+05:30,56036.0,56069.4,56016.0,56069.4,300
2025-04-22 14:05:00+05:30,56069.4,56115.0,56069.4,56115.0,480
2025-04-22 14:10:00+05:30,56115.0,56116.8,56039.6,56039.6,750
2025-04-22 14:15:00+05:30,56039.6,56070.0,56031.2,56051.4,360
2025-04-22 14:20:00+05:30,56051.4,56099.0,56030.0,56099.0,360
2025-04-22 14:25:00+05:30,56099.0,56099.0,56060.0,56080.0,330
2025-04-22 14:30:00+05:30,56080.0,56093.2,56032.0,56064.4,1380
2025-04-22 14:35:00+05:30,56064.4,56070.0,56050.0,56070.0,420
2025-04-22 14:40:00+05:30,56070.0,56091.0,56060.6,56070.0,300
2025-04-22 14:45:00+05:30,56070.0,56070.0,55935.0,55935.0,2340
2025-04-22 14:50:00+05:30,55935.0,56049.6,55935.0,56049.6,840
2025-04-22 14:55:00+05:30,56049.6,56049.6,55980.2,56004.0,360
2025-04-22 15:00:00+05:30,56004.0,56020.0,56000.0,56002.0,1170
2025-04-22 15:05:00+05:30,56002.0,56020.0,55997.4,56000.0,360
2025-04-22 15:10:00+05:30,56000.0,56008.4,55983.0,55985.0,480
2025-04-22 15:15:00+05:30,55985.0,55986.0,55899.2,55955.0,1650
2025-04-22 15:20:00+05:30,55955.0,55978.2,55955.0,55958.0,630
2025-04-22 15:25:00+05:30,55958.0,55958.0,55924.0,55928.0,1560
2025-04-23 09:15:00+05:30,55949.0,56250.0,55949.0,56192.2,6810
2025-04-23 09:20:00+05:30,56192.2,56232.2,56177.6,56232.0,4770
2025-04-23 09:25:00+05:30,56232.0,56232.0,56100.0,56100.0,3000
2025-04-23 09:30:00+05:30,56100.0,56116.8,55988.4,56019.6,4950
2025-04-23 09:35:00+05:30,56019.6,56019.6,55926.0,55954.0,3840
2025-04-23 09:40:00+05:30,55954.0,56066.8,55954.0,56066.8,2430
2025-04-23 09:45:00+05:30,56066.8,56118.8,56050.0,56055.0,1650
2025-04-23 09:50:00+05:30,56055.0,56055.0,55949.6,56018.8,5190
2025-04-23 09:55:00+05:30,56018.8,56040.2,55922.2,55940.2,750
2025-04-23 10:00:00+05:30,55940.2,55971.2,55810.6,55810.8,2160
2025-04-23 10:05:00+05:30,55810.8,55819.6,55760.0,55776.4,3960
2025-04-23 10:10:00+05:30,55776.4,55810.4,55725.6,55726.6,2160
2025-04-23 10:15:00+05:30,55726.6,55798.8,55726.6,55750.4,1530
2025-04-23 10:20:00+05:30,55750.4,55774.4,55726.6,55746.2,780
2025-04-23 10:25:00+05:30,55746.2,55829.6,55746.2,55791.2,2340
2025-04-23 10:30:00+05:30,55791.2,55810.0,55663.2,55669.8,1140
2025-04-23 10:35:00+05:30,55669.8,55733.8,55658.0,55684.2,2190
2025-04-23 10:40:00+05:30,55684.2,55717.2,55623.0,55623.0,2220
2025-04-23 10:45:00+05:30,55623.0,55660.0,55614.0,55614.0,960
2025-04-23 10:50:00+05:30,55614.0,55638.0,55605.4,55605.4,1380
2025-04-23 10:55:00+05:30,55605.4,55685.2,55590.0,55685.2,1740
2025-04-23 11:00:00+05:30,55685.2,55689.6,55650.0,55665.0,750
2025-04-23 11:05:00+05:30,55665.0,55693.2,55659.2,55689.0,840
2025-04-23 11:10:00+05:30,55689.0,55695.2,55660.0,55662.8,510
2025-04-23 11:15:00+05:30,55662.8,55729.0,55662.8,55729.0,630
2025-04-23 11:20:00+05:30,55729.0,55734.0,55680.0,55680.0,360
2025-04-23 11:25:00+05:30,55680.0,55710.4,55665.2,55709.8,210
2025-04-23 11:30:00+05:30,55709.8,55709.8,55668.2,55709.8,420
2025-04-23 11:35:00+05:30,55709.8,55710.4,55680.0,55680.0,330
2025-04-23 11:40:00+05:30,55680.0,55765.0,55679.0,55765.0,1200
2025-04-23 11:45:00+05:30,55765.0,55810.0,55734.6,55810.0,2220
2025-04-23 11:50:00+05:30,55810.0,55810.0,55730.8,55755.0,690
2025-04-23 11:55:00+05:30,55755.0,55773.6,55740.2,55750.0,390
2025-04-23 12:00:00+05:30,55750.0,55759.8,55738.2,55746.0,570
2025-04-23 12:05:00+05:30,55746.0,55759.2,55680.2,55680.2,450
2025-04-23 12:10:00+05:30,55680.2,55700.0,55679.4,55690.0,330
2025-04-23 12:15:00+05:30,55690.0,55690.0,55665.0,55665.8,450
2025-04-23 12:20:00+05:30,55665.8,55692.0,55651.6,55675.0,870
2025-04-23 12:25:00+05:30,55675.0,55688.4,55652.4,55652.4,1020
2025-04-23 12:30:00+05:30,55652.4,55686.2,55652.4,55675.8,450
2025-04-23 12:35:00+05:30,55675.8,55675.8,55654.6,55664.6,150
2025-04-23 12:40:00+05:30,55664.6,55699.6,55630.2,55699.6,1680
2025-04-23 12:45:00+05:30,55699.6,55723.6,55699.6,55705.2,480
2025-04-23 12:50:00+05:30,55705.2,55715.6,55675.6,55690.0,660
2025-04-23 12:55:00+05:30,55690.0,55729.0,55690.0,55729.0,450
2025-04-23 13:00:00+05:30,55729.0,55772.0,55714.0,55760.0,600
2025-04-23 13:05:00+05:30,55760.0,55760.0,55713.2,55713.2,540
2025-04-23 13:10:00+05:30,55713.2,55747.0,55692.0,55729.8,330
2025-04-23 13:15:00+05:30,55729.8,55729.8,55720.0,55720.0,90
2025-04-23 13:20:00+05:30,55720.0,55728.0,55714.0,55728.0,240
2025-04-23 13:25:00+05:30,55728.0,55728.0,55720.0,55728.0,90
2025-04-23 13:30:00+05:30,55728.0,55749.2,55728.0,55730.2,150
2025-04-23 13:35:00+05:30,55730.2,55754.6,55725.4,55725.4,270
2025-04-23 13:40:00+05:30,55725.4,55750.0,55709.0,55750.0,420
2025-04-23 13:45:00+05:30,55750.0,55780.8,55743.4,55780.2,780
2025-04-23 13:50:00+05:30,55780.2,55804.2,55750.2,55804.2,1410
2025-04-23 13:55:00+05:30,55804.2,55850.0,55804.2,55850.0,1770
2025-04-23 14:00:00+05:30,55850.0,55870.0,55830.2,55866.8,690
2025-04-23 14:05:00+05:30,55866.8,55866.8,55812.0,55842.8,480
2025-04-23 14:10:00+05:30,55842.8,55842.8,55810.2,55828.0,330
2025-04-23 14:15:00+05:30,55828.0,55828.0,55820.0,55824.4,60
2025-04-23 14:20:00+05:30,55824.4,55827.2,55818.8,55825.0,510
2025-04-23 14:25:00+05:30,55825.0,55825.0,55801.0,55809.0,570
2025-04-23 14:30:00+05:30,55809.0,55829.4,55793.0,55811.2,390
2025-04-23 14:35:00+05:30,55811.2,55811.2,55787.8,55810.0,1020
2025-04-23 14:40:00+05:30,55810.0,55810.2,55764.2,55764.2,180
2025-04-23 14:45:00+05:30,55764.2,55798.0,55764.2,55774.2,150
2025-04-23 14:50:00+05:30,55774.2,55798.0,55774.2,55798.0,450
2025-04-23 14:55:00+05:30,55798.0,55798.0,55777.4,55777.4,480
2025-04-23 15:00:00+05:30,55777.4,55789.8,55750.4,55777.0,1020
2025-04-23 15:05:00+05:30,55777.0,55797.8,55765.0,55794.4,1890
2025-04-23 15:10:00+05:30,55794.4,55794.4,55760.8,55775.0,300
2025-04-23 15:15:00+05:30,55775.0,55775.0,55750.0,55760.0,690
2025-04-23 15:20:00+05:30,55760.0,55760.0,55733.2,55750.0,810
2025-04-23 15:25:00+05:30,55750.0,55775.2,55730.0,55775.2,1410
2025-04-24 09:15:00+05:30,55849.0,55849.0,55537.2,55715.0,3540
2025-04-24 09:20:00+05:30,55715.0,55730.0,55678.0,55705.2,1230
2025-04-24 09:25:00+05:30,55705.2,55763.6,55686.2,55751.4,17070
2025-04-24 09:30:00+05:30,55751.4,55790.0,55750.0,55770.6,1530
2025-04-24 09:35:00+05:30,55770.6,55890.0,55770.6,55790.0,2850
2025-04-24 09:40:00+05:30,55790.0,55792.0,55680.0,55684.4,1650
2025-04-24 09:45:00+05:30,55684.4,55684.4,55626.8,55645.2,1230
2025-04-24 09:50:00+05:30,55645.2,55743.6,55645.2,55743.6,840
2025-04-24 09:55:00+05:30,55743.6,55749.8,55665.2,55733.0,960
2025-04-24 10:00:00+05:30,55733.0,55735.0,55715.0,55722.8,390
2025-04-24 10:05:00+05:30,55722.8,55723.2,55698.8,55723.2,660
2025-04-24 10:10:00+05:30,55723.2,55773.6,55723.2,55755.4,540
2025-04-24 10:15:00+05:30,55755.4,55755.4,55736.0,55736.0,270
2025-04-24 10:20:00+05:30,55736.0,55750.2,55730.0,55749.0,720
2025-04-24 10:25:00+05:30,55749.0,55770.6,55743.4,55750.0,330
2025-04-24 10:30:00+05:30,55750.0,55750.0,55701.6,55708.0,420
2025-04-24 10:35:00+05:30,55708.0,55749.2,55708.0,55733.8,750
2025-04-24 10:40:00+05:30,55733.8,55733.8,55687.8,55687.8,810
2025-04-24 10:45:00+05:30,55687.8,55702.0,55683.8,55699.2,150
2025-04-24 10:50:00+05:30,55699.2,55732.6,55697.0,55713.0,210
2025-04-24 10:55:00+05:30,55713.0,55713.0,55698.4,55700.0,150
2025-04-24 11:00:00+05:30,55700.0,55701.0,55689.4,55694.0,600
2025-04-24 11:05:00+05:30,55694.0,55694.0,55682.6,55692.8,570
2025-04-24 11:10:00+05:30,55692.8,55710.0,55692.8,55710.0,300
2025-04-24 11:15:00+05:30,55710.0,55715.8,55695.4,55715.8,1290
2025-04-24 11:20:00+05:30,55715.8,55715.8,55690.0,55699.8,1080
2025-04-24 11:25:00+05:30,55699.8,55699.8,55630.4,55652.0,510
2025-04-24 11:30:00+05:30,55652.0,55660.0,55646.0,55660.0,150
2025-04-24 11:35:00+05:30,55660.0,55660.0,55660.0,55660.0,0
2025-04-24 11:40:00+05:30,55660.0,55683.8,55660.0,55667.2,150
2025-04-24 11:45:00+05:30,55667.2,55677.8,55667.2,55677.8,150
2025-04-24 11:50:00+05:30,55677.8,55691.0,55674.8,55674.8,210
2025-04-24 11:55:00+05:30,55674.8,55689.6,55672.0,55689.6,210
2025-04-24 12:00:00+05:30,55689.6,55689.6,55666.0,55667.2,150
2025-04-24 12:05:00+05:30,55667.2,55684.0,55667.2,55668.8,450
2025-04-24 12:10:00+05:30,55668.8,55688.0,55668.8,55688.0,1170
2025-04-24 12:15:00+05:30,55688.0,55701.6,55681.8,55699.4,990
2025-04-24 12:20:00+05:30,55699.4,55700.0,55676.2,55676.2,690
2025-04-24 12:25:00+05:30,55676.2,55694.0,55676.2,55676.8,360
2025-04-24 12:30:00+05:30,55676.8,55692.6,55676.8,55688.2,240
2025-04-24 12:35:00+05:30,55688.2,55688.2,55650.8,55661.0,570
2025-04-24 12:40:00+05:30,55661.0,55670.0,55652.2,55670.0,330
2025-04-24 12:45:00+05:30,55670.0,55672.0,55651.2,55651.2,210
2025-04-24 12:50:00+05:30,55651.2,55651.2,55650.0,55650.0,90
2025-04-24 12:55:00+05:30,55650.0,55652.8,55641.0,55641.0,210
2025-04-24 13:00:00+05:30,55641.0,55651.6,55640.0,55640.0,150
2025-04-24 13:05:00+05:30,55640.0,55654.8,55638.2,55645.8,540
2025-04-24 13:10:00+05:30,55645.8,55660.0,55638.4,55638.8,2340
2025-04-24 13:15:00+05:30,55638.8,55654.6,55638.8,55640.2,630
2025-04-24 13:20:00+05:30,55640.2,55657.8,55640.0,55651.8,600
2025-04-24 13:25:00+05:30,55651.8,55652.2,55640.0,55651.2,960
2025-04-24 13:30:00+05:30,55651.2,55670.8,55650.0,55650.0,720
2025-04-24 13:35:00+05:30,55650.0,55663.8,55641.2,55643.2,570
2025-04-24 13:40:00+05:30,55643.2,55666.0,55643.2,55655.6,1140
2025-04-24 13:45:00+05:30,55655.6,55670.4,55646.8,55666.2,690
2025-04-24 13:50:00+05:30,55666.2,55666.2,55646.0,55653.0,300
2025-04-24 13:55:00+05:30,55653.0,55659.6,55640.0,55646.4,750
2025-04-24 14:00:00+05:30,55646.4,55655.0,55638.2,55655.0,1140
2025-04-24 14:05:00+05:30,55655.0,55655.0,55629.2,55647.8,660
2025-04-24 14:10:00+05:30,55647.8,55647.8,55627.2,55647.8,390
2025-04-24 14:15:00+05:30,55647.8,55655.0,55634.6,55638.2,1920
2025-04-24 14:20:00+05:30,55638.2,55690.0,55638.2,55690.0,2400
2025-04-24 14:25:00+05:30,55690.0,55695.8,55669.6,55695.8,810
2025-04-24 14:30:00+05:30,55695.8,55695.8,55662.6,55662.6,630
2025-04-24 14:35:00+05:30,55662.6,55678.6,55642.6,55642.6,1020
2025-04-24 14:40:00+05:30,55642.6,55650.2,55627.6,55635.8,2280
2025-04-24 14:45:00+05:30,55635.8,55662.6,55629.0,55662.6,630
2025-04-24 14:50:00+05:30,55662.6,55667.0,55625.0,55646.6,360
2025-04-24 14:55:00+05:30,55646.6,55646.6,55617.0,55619.0,420
2025-04-24 15:00:00+05:30,55619.0,55619.0,55570.0,55570.0,1770
2025-04-24 15:05:00+05:30,55570.0,55570.0,55460.2,55469.0,4020
2025-04-24 15:10:00+05:30,55469.0,55597.6,55469.0,55513.2,3540
2025-04-24 15:15:00+05:30,55513.2,55528.0,55496.6,55520.0,3780
2025-04-24 15:20:00+05:30,55520.0,55540.0,55503.4,55510.2,2070
2025-04-24 15:25:00+05:30,55510.2,55530.0,55480.0,55506.0,2580
2025-04-25 09:15:00+05:30,55567.8,55749.6,55520.6,55556.8,10620
2025-04-25 09:20:00+05:30,55556.8,55566.6,55340.4,55349.8,8670
2025-04-25 09:25:00+05:30,55349.8,55512.0,55280.4,55484.6,5520
2025-04-25 09:30:00+05:30,55484.6,55484.6,55339.2,55340.4,3960
2025-04-25 09:35:00+05:30,55340.4,55383.2,55226.0,55227.4,5370
2025-04-25 09:40:00+05:30,55227.4,55253.4,55155.4,55214.6,5550
2025-04-25 09:45:00+05:30,55214.6,55214.6,55083.6,55119.8,4710
2025-04-25 09:50:00+05:30,55119.8,55224.8,55076.4,55175.8,2340
2025-04-25 09:55:00+05:30,55175.8,55175.8,55070.0,55154.8,2370
2025-04-25 10:00:00+05:30,55154.8,55154.8,54930.0,54943.6,7830
2025-04-25 10:05:00+05:30,54943.6,55072.0,54943.6,55045.0,4260
2025-04-25 10:10:00+05:30,55045.0,55138.4,55045.0,55115.2,2580
2025-04-25 10:15:00+05:30,55115.2,55115.2,54993.6,55066.0,3000
2025-04-25 10:20:00+05:30,55066.0,55135.0,55035.4,55123.4,1500
2025-04-25 10:25:00+05:30,55123.4,55123.4,54950.0,54958.2,5460
2025-04-25 10:30:00+05:30,54953.4,54975.0,54905.0,54905.0,5010
2025-04-25 10:35:00+05:30,54905.0,54973.6,54905.0,54952.6,1680
2025-04-25 10:40:00+05:30,54952.6,54977.2,54881.6,54913.8,2280
2025-04-25 10:45:00+05:30,54913.8,54968.2,54877.0,54941.8,4170
2025-04-25 10:50:00+05:30,54941.8,54951.6,54881.2,54890.4,1920
2025-04-25 10:55:00+05:30,54890.4,54890.4,54825.4,54825.4,2460
2025-04-25 11:00:00+05:30,54825.4,54846.4,54796.6,54825.4,6870
2025-04-25 11:05:00+05:30,54825.4,54933.8,54818.0,54911.8,1470
2025-04-25 11:10:00+05:30,54911.8,54917.0,54840.0,54850.0,1320
2025-04-25 11:15:00+05:30,54850.0,54860.2,54784.8,54800.0,1800
2025-04-25 11:20:00+05:30,54800.0,54816.8,54755.2,54813.2,2700
2025-04-25 11:25:00+05:30,54813.2,54817.2,54765.4,54797.0,900
2025-04-25 11:30:00+05:30,54797.0,54840.0,54779.8,54779.8,4410
2025-04-25 11:35:00+05:30,54779.8,54825.6,54768.4,54824.8,960
2025-04-25 11:40:00+05:30,54824.8,54849.0,54824.8,54831.4,600
2025-04-25 11:45:00+05:30,54831.4,54831.4,54700.0,54700.0,2640
2025-04-25 11:50:00+05:30,54700.0,54701.0,54630.2,54697.2,4620
2025-04-25 11:55:00+05:30,54697.2,54707.8,54675.0,54694.0,390
2025-04-25 12:00:00+05:30,54694.0,54732.0,54671.6,54720.0,1290
2025-04-25 12:05:00+05:30,54720.0,54770.2,54720.0,54734.6,1650
2025-04-25 12:10:00+05:30,54734.6,54858.6,54715.2,54832.8,2550
2025-04-25 12:15:00+05:30,54832.8,54875.0,54785.0,54836.2,3000
2025-04-25 12:20:00+05:30,54836.2,54868.0,54811.2,54840.0,630
2025-04-25 12:25:00+05:30,54840.0,54917.8,54811.4,54897.6,1500
2025-04-25 12:30:00+05:30,54897.6,54921.0,54865.8,54865.8,2490
2025-04-25 12:35:00+05:30,54865.8,54935.0,54860.0,54926.0,1380
2025-04-25 12:40:00+05:30,54926.0,54939.0,54835.4,54840.0,870
2025-04-25 12:45:00+05:30,54840.0,54893.0,54840.0,54884.6,600
2025-04-25 12:50:00+05:30,54884.6,54889.6,54856.0,54889.0,2100
2025-04-25 12:55:00+05:30,54889.0,54972.0,54851.4,54971.0,3000
2025-04-25 13:00:00+05:30,54971.0,55000.0,54892.6,54900.0,2940
2025-04-25 13:05:00+05:30,54900.0,55000.0,54900.0,54968.0,1470
2025-04-25 13:10:00+05:30,54968.0,55001.4,54950.4,54985.4,300
2025-04-25 13:15:00+05:30,54985.4,55060.0,54985.4,55027.4,2460
2025-04-25 13:20:00+05:30,55027.4,55049.0,54999.8,55008.0,1140
2025-04-25 13:25:00+05:30,55008.0,55008.0,54946.0,54950.0,1500
2025-04-25 13:30:00+05:30,54946.0,55066.0,54946.0,55064.8,1410
2025-04-25 13:35:00+05:30,55064.8,55119.0,55032.0,55036.0,1950
2025-04-25 13:40:00+05:30,55036.0,55090.4,55036.0,55053.0,480
2025-04-25 13:45:00+05:30,55053.0,55161.0,55053.0,55161.0,930
2025-04-25 13:50:00+05:30,55161.0,55234.2,55148.4,55199.0,2610
2025-04-25 13:55:00+05:30,55199.0,55285.2,55178.8,55285.2,1500
2025-04-25 14:00:00+05:30,55285.2,55293.2,55238.4,55240.0,1560
2025-04-25 14:05:00+05:30,55240.0,55274.8,55088.6,55114.2,1290
2025-04-25 14:10:00+05:30,55114.2,55152.8,55044.2,55152.8,1530
2025-04-25 14:15:00+05:30,55152.8,55225.6,55137.4,55196.0,1830
2025-04-25 14:20:00+05:30,55196.0,55203.6,55163.4,55189.4,750
2025-04-25 14:25:00+05:30,55195.2,55197.6,55128.6,55140.0,450
2025-04-25 14:30:00+05:30,55140.0,55154.6,55042.0,55042.0,930
2025-04-25 14:35:00+05:30,55042.0,55042.0,55000.0,55027.8,1290
2025-04-25 14:40:00+05:30,55027.8,55029.6,54981.0,55004.4,1230
2025-04-25 14:45:00+05:30,55004.4,55015.0,54965.0,55015.0,510
2025-04-25 14:50:00+05:30,55015.0,55090.0,55015.0,55090.0,480
2025-04-25 14:55:00+05:30,55090.0,55132.8,55058.4,55059.6,1200
2025-04-25 15:00:00+05:30,55059.6,55099.8,55045.0,55077.6,570
2025-04-25 15:05:00+05:30,55077.6,55098.8,55021.6,55040.6,840
2025-04-25 15:10:00+05:30,55040.6,55050.0,54990.4,55007.0,990
2025-04-25 15:15:00+05:30,55007.0,55007.0,54970.6,54970.6,720
2025-04-25 15:20:00+05:30,54970.6,54970.6,54860.4,54875.0,2670
2025-04-25 15:25:00+05:30,54875.0,54899.8,54851.2,54855.0,2220
2025-04-28 09:15:00+05:30,54939.8,55284.8,54844.4,55280.0,8310
2025-04-28 09:20:00+05:30,55280.0,55414.4,55280.0,55400.0,4710
2025-04-28 09:25:00+05:30,55400.0,55491.8,55400.0,55460.4,4890
2025-04-28 09:30:00+05:30,55460.4,55650.0,55460.4,55635.2,7110
2025-04-28 09:35:00+05:30,55635.2,55677.0,55575.0,55625.0,4440
2025-04-28 09:40:00+05:30,55625.0,55630.2,55495.6,55580.8,2640
2025-04-28 09:45:00+05:30,55580.8,55620.0,55560.0,55560.0,2910
2025-04-28 09:50:00+05:30,55560.0,55583.4,55510.0,55540.4,1320
2025-04-28 09:55:00+05:30,55540.4,55609.0,55503.0,55609.0,840
2025-04-28 10:00:00+05:30,55609.0,55618.8,55516.4,55550.0,780
2025-04-28 10:05:00+05:30,55550.0,55620.0,55550.0,55615.2,960
2025-04-28 10:10:00+05:30,55615.2,55686.4,55576.2,55679.8,2490
2025-04-28 10:15:00+05:30,55679.8,55717.0,55662.4,55692.4,6180
2025-04-28 10:20:00+05:30,55692.4,55693.2,55620.0,55628.4,1170
2025-04-28 10:25:00+05:30,55620.0,55647.0,55567.0,55585.2,1080
2025-04-28 10:30:00+05:30,55585.2,55645.0,55585.2,55634.8,1170
2025-04-28 10:35:00+05:30,55634.8,55685.8,55619.8,55680.0,780
2025-04-28 10:40:00+05:30,55680.0,55680.0,55637.8,55637.8,720
2025-04-28 10:45:00+05:30,55637.8,55664.8,55612.0,55664.8,240
2025-04-28 10:50:00+05:30,55664.8,55680.0,55634.8,55680.0,270
2025-04-28 10:55:00+05:30,55680.0,55680.0,55650.0,55679.6,210
2025-04-28 11:00:00+05:30,55679.6,55683.0,55649.8,55655.2,1110
2025-04-28 11:05:00+05:30,55655.2,55675.0,55650.0,55675.0,480
2025-04-28 11:10:00+05:30,55675.0,55675.0,55555.4,55555.6,930
2025-04-28 11:15:00+05:30,55555.6,55580.2,55515.4,55535.2,780
2025-04-28 11:20:00+05:30,55535.2,55570.6,55517.4,55517.4,270
2025-04-28 11:25:00+05:30,55517.4,55599.0,55517.4,55588.2,1140
2025-04-28 11:30:00+05:30,55588.2,55653.8,55588.2,55649.2,810
2025-04-28 11:35:00+05:30,55649.2,55660.0,55632.0,55660.0,270
2025-04-28 11:40:00+05:30,55660.0,55700.0,55660.0,55665.4,570
2025-04-28 11:45:00+05:30,55665.4,55750.0,55665.4,55716.8,3210
2025-04-28 11:50:00+05:30,55716.8,55805.0,55716.8,55769.8,3450
2025-04-28 11:55:00+05:30,55769.8,55786.6,55740.2,55786.6,720
2025-04-28 12:00:00+05:30,55786.6,55789.8,55740.0,55740.0,480
2025-04-28 12:05:00+05:30,55740.0,55779.2,55740.0,55760.6,240
2025-04-28 12:10:00+05:30,55760.6,55771.8,55745.2,55771.8,420
2025-04-28 12:15:00+05:30,55771.8,55859.8,55771.8,55858.4,2400
2025-04-28 12:20:00+05:30,55835.4,55860.0,55835.4,55845.0,1650
2025-04-28 12:25:00+05:30,55845.0,55900.8,55840.0,55900.8,1620
2025-04-28 12:30:00+05:30,55903.0,55918.4,55865.0,55900.4,1500
2025-04-28 12:35:00+05:30,55900.4,55920.2,55875.2,55900.0,1470
2025-04-28 12:40:00+05:30,55900.0,55915.0,55850.2,55865.0,1740
2025-04-28 12:45:00+05:30,55865.0,55901.0,55857.0,55900.0,660
2025-04-28 12:50:00+05:30,55900.0,55944.8,55900.0,55941.2,2010
2025-04-28 12:55:00+05:30,55941.2,56000.0,55925.2,55947.6,2640
2025-04-28 13:00:00+05:30,55947.6,55977.0,55913.0,55913.0,930
2025-04-28 13:05:00+05:30,55913.0,55930.6,55872.0,55900.2,1920
2025-04-28 13:10:00+05:30,55900.2,55949.0,55890.2,55900.2,1290
2025-04-28 13:15:00+05:30,55900.2,55915.0,55880.0,55880.0,630
2025-04-28 13:20:00+05:30,55880.0,55883.0,55819.6,55881.6,1770
2025-04-28 13:25:00+05:30,55881.6,55905.8,55863.0,55905.8,450
2025-04-28 13:30:00+05:30,55905.8,55929.8,55865.6,55897.2,810
2025-04-28 13:35:00+05:30,55897.2,55930.0,55870.4,55893.8,750
2025-04-28 13:40:00+05:30,55893.8,55900.0,55890.0,55895.4,540
2025-04-28 13:45:00+05:30,55895.4,55930.0,55895.4,55925.0,1980
2025-04-28 13:50:00+05:30,55925.0,55925.0,55875.0,55883.0,330
2025-04-28 13:55:00+05:30,55883.0,55883.0,55865.0,55870.0,270
2025-04-28 14:00:00+05:30,55870.0,55900.0,55870.0,55895.0,390
2025-04-28 14:05:00+05:30,55895.0,55919.0,55879.8,55887.0,1080
2025-04-28 14:10:00+05:30,55887.0,55932.4,55887.0,55930.0,750
2025-04-28 14:15:00+05:30,55930.0,55947.0,55906.2,55906.2,870
2025-04-28 14:20:00+05:30,55906.2,55906.2,55864.8,55864.8,570
2025-04-28 14:25:00+05:30,55864.8,55864.8,55829.6,55838.6,1140
2025-04-28 14:30:00+05:30,55838.6,55875.4,55825.2,55869.6,2070
2025-04-28 14:35:00+05:30,55869.6,55869.8,55790.8,55790.8,990
2025-04-28 14:40:00+05:30,55790.8,55811.4,55740.8,55765.8,3120
2025-04-28 14:45:00+05:30,55765.8,55819.6,55732.6,55819.6,1230
2025-04-28 14:50:00+05:30,55819.6,55864.6,55800.0,55864.6,870
2025-04-28 14:55:00+05:30,55864.6,55864.6,55815.0,55860.0,540
2025-04-28 15:00:00+05:30,55860.0,55895.0,55846.2,55870.4,810
2025-04-28 15:05:00+05:30,55870.4,55870.4,55831.2,55839.8,570
2025-04-28 15:10:00+05:30,55839.8,55850.8,55810.8,55850.8,480
2025-04-28 15:15:00+05:30,55850.8,55851.0,55820.4,55851.0,900
2025-04-28 15:20:00+05:30,55851.0,55864.8,55850.0,55850.0,990
2025-04-28 15:25:00+05:30,55850.0,55884.4,55846.2,55884.4,1290
2025-04-29 09:15:00+05:30,55950.0,56300.0,55924.2,56300.0,10140
2025-04-29 09:20:00+05:30,56300.0,56370.8,56249.6,56330.2,6000
2025-04-29 09:25:00+05:30,56330.2,56330.2,56153.2,56199.8,3000
2025-04-29 09:30:00+05:30,56199.8,56275.2,56110.0,56223.6,2100
2025-04-29 09:35:00+05:30,56223.6,56223.6,56000.0,56047.8,3750
2025-04-29 09:40:00+05:30,56047.8,56110.2,55886.0,55940.0,4890
2025-04-29 09:45:00+05:30,55940.0,56066.0,55902.8,55979.6,3150
2025-04-29 09:50:00+05:30,55979.6,56035.6,55935.8,56001.0,1530
2025-04-29 09:55:00+05:30,56001.0,56119.6,56001.0,56091.8,3240
2025-04-29 10:00:00+05:30,56091.8,56098.4,56023.2,56064.4,1110
2025-04-29 10:05:00+05:30,56064.4,56064.4,55900.0,55905.6,3420
2025-04-29 10:10:00+05:30,55905.6,55977.0,55892.4,55921.4,1200
2025-04-29 10:15:00+05:30,55927.4,55927.4,55850.2,55860.2,2430
2025-04-29 10:20:00+05:30,55860.2,55945.4,55860.0,55938.8,2850
2025-04-29 10:25:00+05:30,55938.8,55939.6,55810.2,55825.6,1830
2025-04-29 10:30:00+05:30,55825.6,55880.0,55775.0,55839.2,2370
2025-04-29 10:35:00+05:30,55839.2,55874.4,55802.2,55850.0,720
2025-04-29 10:40:00+05:30,55850.0,55850.0,55759.0,55775.6,2130
2025-04-29 10:45:00+05:30,55775.6,55880.2,55744.6,55875.0,1560
2025-04-29 10:50:00+05:30,55875.0,55890.0,55791.0,55791.0,1860
2025-04-29 10:55:00+05:30,55791.0,55866.2,55791.0,55800.0,540
2025-04-29 11:00:00+05:30,55800.0,55857.8,55791.0,55821.2,1020
2025-04-29 11:05:00+05:30,55821.2,55890.0,55821.2,55862.2,1290
2025-04-29 11:10:00+05:30,55862.2,55862.2,55819.6,55820.6,450
2025-04-29 11:15:00+05:30,55820.6,55835.6,55800.0,55820.2,270
2025-04-29 11:20:00+05:30,55820.2,55875.6,55820.2,55862.6,390
2025-04-29 11:25:00+05:30,55862.6,55862.6,55790.0,55790.0,420
2025-04-29 11:30:00+05:30,55790.0,55790.0,55715.2,55786.8,960
2025-04-29 11:35:00+05:30,55786.8,55800.0,55759.2,55800.0,210
2025-04-29 11:40:00+05:30,55800.0,55827.6,55799.0,55822.0,780
2025-04-29 11:45:00+05:30,55822.0,55822.0,55756.8,55795.2,420
